source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
2076299792056778880,295.3362920369645,40.179647459705066,0.3673495898455833,-3.012887556614332,-3.7537535323211175,17.970469,,,,,,Other
2076299792060812032,295.34192075885557,40.17112379175236,0.2874205490204683,-2.847016907222561,-3.9181054619403284,15.050029,15.407891,14.52193,0.88596153,,6144.6304,NGC_6819
2076299792060813696,295.33672710192906,40.17936541990522,0.4036355626485788,-2.98286584698415,-3.962003043618959,14.833136,15.150008,14.301006,0.8490019,,5967.401,NGC_6819
2076299792060815872,295.34563327888475,40.17243929812757,0.4380865737543226,-2.8675759459733636,-3.617820505071104,16.352318,16.719316,15.79891,0.92040634,,5593.4614,NGC_6819
2076299792060818048,295.3398046754809,40.18111896917785,0.37538677850707525,-2.536833864985087,-3.6322352797410105,15.642702,15.98213,15.122268,0.8598623,,6306.4736,NGC_6819
2076299792060818560,295.34726933483057,40.172937518283895,0.39553968845624154,-2.7951683750900864,-3.6202170323163174,15.028874,15.368125,14.5061865,0.8619385,,6447.856,NGC_6819
2076299792060819328,295.33898937187536,40.1833771804292,0.37935598581267477,-2.980391689247176,-3.9602467483057104,12.731688,13.390116,11.953736,1.4363794,2.5825634,4785.361,NGC_6819
2076299792060820864,295.3415761949607,40.18258602463622,0.35150492091188335,-3.072847095136083,-3.7769167107038575,15.678247,16.018448,15.165795,0.85265255,,6283.3545,NGC_6819
2076299792060821760,295.34610506048585,40.1780463135052,0.3889360740884648,-2.716530691543844,-3.892026737039902,15.712413,16.05702,15.189527,0.8674936,,6088.143,NGC_6819
2076299792060823040,295.3483704240286,40.17719144251258,0.3835810534926179,-2.9369427849227137,-3.8848878252297014,15.042506,15.395461,14.519818,0.8756428,,6132.2026,NGC_6819
2076299792060823680,295.3475062375401,40.1788172429486,0.3975801657345348,-2.894360449857073,-3.9169380570808405,15.338329,15.663293,14.840954,0.82233906,,6281.9746,NGC_6819
2076299792060824832,295.3465002354859,40.18097107187468,0.3688859458036576,-2.8710052843110847,-3.9448083323948433,16.721169,17.121836,16.144821,0.97701454,,5167.122,NGC_6819
2076299792060824960,295.34434075010074,40.1839527881021,0.3750686776206251,-2.8867965524353707,-3.7632019562766774,15.148421,15.460683,14.668355,0.7923279,,6454.571,NGC_6819
2076299792060826240,295.34921000615253,40.17908127045682,0.44048933202294743,-2.8980300086916904,-3.7489990398878583,16.604326,17.040842,15.992134,1.048708,,5118.691,NGC_6819
2076299792060826496,295.344199184141,40.1852556485485,0.35793477751436736,-2.8457067224435217,-3.9716655878582214,17.096485,17.600704,16.38586,1.2148438,,,NGC_6819
2076299792060826624,295.34335822149376,40.18620660925685,0.3626666265306837,-2.93917110822414,-3.92935320308401,15.146074,15.459158,14.667168,0.7919903,,6200.7705,NGC_6819
2076299792060827648,295.3511268539747,40.178691541060914,0.37955889441943147,-3.636971593436373,-3.3489217458857565,14.783882,15.136343,14.259263,0.87707996,,6189.486,Other
2076299792060829824,295.3455385970079,40.18822577163865,0.3786703456309367,-2.8414996071288376,-3.766962838554054,14.952565,15.280919,14.447098,0.8338213,,6508.6455,Other
2076299792060831360,295.35396677511716,40.179210083529156,0.3469559821283501,-3.0696358943132296,-3.9551389670418633,14.32065,14.663362,13.682302,0.9810591,2.7650583,6068.9756,Other
2076299792060832640,295.3530731760511,40.18223805385176,0.381207627615071,-2.835393915245742,-3.884584680848067,14.9833,15.323559,14.473669,0.84988976,,6341.552,NGC_6819
2076299792060833792,295.34800680495243,40.188130991233706,0.3883194536911659,-2.9864607538131325,-3.891069481322517,16.215166,16.630804,15.640771,0.99003315,,5634.2285,NGC_6819
2076299822113010560,295.32085397054675,40.176299516827896,0.3607875498315404,-2.8975248680974444,-3.84749504707446,13.631327,13.921224,13.176765,0.7444582,,6878.801,NGC_6819
2076299826416431360,295.31817271175873,40.18039997597692,0.3731950649187008,-2.995449092476236,-4.258563043776828,16.332209,,,,,,Other
2076299826416438016,295.3233482308958,40.17830876133635,0.3600324673466869,-2.7520320849232434,-3.8559599752314684,9.964309,11.636763,8.718793,2.9179697,3.2611065,,Other
2076299826416472192,295.3246514818558,40.18231821547641,0.3706241115245438,-2.8434100083424267,-4.075928050632438,17.608566,18.175293,16.93801,1.2372837,,4637.7207,Other
2076299826416490240,295.32806362019164,40.18432565991192,0.33466116776478216,-2.816713827734115,-3.9507164515972772,15.141925,,,,,,NGC_6819
2076299826416500224,295.32898209707827,40.184823756760586,0.33085170121637425,-3.1805882088267845,-3.8687881607967043,17.337238,17.691456,16.684185,1.0072708,,4993.8613,Other
2076299826416672384,295.324732588802,40.187135231165804,0.349600282203426,-3.039516827767678,-4.092661909567007,14.790932,15.123488,14.260678,0.86281013,,6270.0605,NGC_6819
2076299826416672512,295.3253788088792,40.18741612204251,0.34754028282992205,-3.105011080753285,-4.183364242576488,,,15.322683,,,,Other
2076299826416673024,295.32072704712715,40.18471749000094,0.19749389983285218,-3.492069879084432,-4.472079609548784,17.776564,18.158432,17.180752,0.9776802,,5031.454,Other
2076299826420526976,295.3163266388695,40.17569863892562,0.31817754092749284,-2.961531866361306,-3.5595667972661196,15.864116,16.088915,15.161121,0.9277935,,6211.1206,Other
2076299826420527232,295.31762097616064,40.174345020356355,0.39611493722672975,-2.741961896480116,-3.775964011263735,14.739069,14.956001,14.381813,0.57418823,,7815.3794,NGC_6819
2076299826420528512,295.3166479008464,40.17678120752629,0.3895332419725249,-3.021641364212341,-4.012331363316324,15.330496,15.672323,14.822516,0.8498068,,6328.8887,NGC_6819
2076299826420529280,295.31445603278155,40.180669133404194,0.45500050177466683,-2.8961572346180433,-3.791468963158516,17.328571,17.901161,16.684017,1.217144,,4932.814,Other
2076299826420530048,295.3240207430667,40.17045529128025,0.3714949956316548,-2.8092637150579973,-3.8870332000106975,14.824551,15.17439,14.252593,0.9217968,,5741.3643,NGC_6819
2076299826420530176,295.32414915929513,40.170961955794944,0.43956063805205225,-3.4841920213854296,-3.498244989895605,17.31072,,,,,,Other
2076299826420530944,295.3206530060219,40.17520543850607,0.30228242026747715,-2.6859140278938556,-3.7635709424491166,16.251856,16.584167,15.692545,0.89162254,,5918.0635,NGC_6819
2076299826420532480,295.3165094112015,40.18197612271482,0.4068170698377209,-2.9389292865700574,-3.9306738943831827,16.956652,17.404303,16.38327,1.0210323,,5112.5684,Other
2076299826420533248,295.31896899175223,40.17996655497211,0.3342678770482427,-2.674393793301364,-3.988896557203872,15.379103,15.65492,14.80701,0.8479099,,5631.563,NGC_6819
2076299826420533760,295.32351917207353,40.175296802811104,0.36691584967354746,-2.8997115333292465,-3.6349220533383404,16.014898,16.372746,15.472673,0.9000721,,6064.959,NGC_6819
2076299826420536320,295.32103406531706,40.181052873386136,0.3611086959961799,-2.853333502263161,-3.89684720915283,11.078962,11.966545,10.145505,1.8210402,0.90145516,4338.5596,NGC_6819
2076299826420539648,295.32419234516067,40.17998242988996,0.39943571619237717,-2.913749685719828,-3.5621204958410564,14.367389,14.7254505,13.806229,0.9192219,30.96594,5909.8687,Other
2076299826420541184,295.3261124921117,40.17922476452793,0.3431326472714046,-2.893017183227049,-3.8490463977500395,15.554746,15.863631,15.037787,0.8258438,,6040.1313,Other
2076299826420542080,295.32274968540526,40.18429356036915,0.39336489551945636,-2.859008814147479,-3.9142388992421298,12.8977995,13.10802,12.5511265,0.55689335,,7862.8555,NGC_6819
2076299826420547584,295.3259436248259,40.18671218642199,0.3519505854563188,-3.0112008959158354,-3.9607406767813638,17.228811,17.583773,16.512318,1.071455,,5154.865,Other
2076299826420550144,295.3344395845028,40.17928266461344,0.37190549169244075,-3.0004199068597366,-3.756868547061438,16.96723,17.371948,16.37018,1.0017681,,5066.0586,Other
2076299826420588160,295.3250441261462,40.18876290157622,0.39742193924421604,-2.862244416960123,-3.9226888383324394,15.311672,15.651963,14.820697,0.8312664,,6329.813,NGC_6819
2076299826420588288,295.3207520282868,40.18735490173037,0.3521139963977188,-3.0870789664128244,-3.88446304914234,14.984822,15.339181,14.474915,0.8642664,,6376.2935,NGC_6819
2076299826420588416,295.31664464849007,40.18331700275286,0.3833912672005553,-3.0156587183100845,-4.013586171948865,14.354594,14.768006,13.782251,0.98575497,1.5614685,5219.87,NGC_6819
2076299856476070784,295.3279124432541,40.19525355946448,0.44249444877164323,-2.8139575005779096,-3.873107939848359,12.256119,12.913889,11.469561,1.4443283,11.088819,,Other
2076299860776265984,295.3279551429626,40.193539707385625,0.3066144451728269,-2.9478412221804042,-3.8989852834827303,17.850544,18.029808,16.787676,1.2421322,,,Other
2076299860780291456,295.3260422246714,40.192975306629684,0.4722163908696478,-2.9153144848033783,-3.7609448673379013,15.024621,15.357498,14.514197,0.8433008,,6259.636,NGC_6819
2076299860780293376,295.32757845293435,40.19305905102178,0.42731795488802576,-2.918586391277856,-3.959978791578207,15.108084,15.42041,14.5842705,0.8361397,,5739.2466,NGC_6819
2076299860780295168,295.3344801671448,40.18732141367219,0.36049418701555785,-2.8612769694282347,-3.752622262267278,15.385039,15.71454,14.887855,0.82668495,,6399.5786,NGC_6819
2076299860780295936,295.3288357490269,40.19470248453892,0.3347247758923214,-2.9912798431373107,-3.7649293415301974,12.995214,13.614167,12.214101,1.4000664,,4815.4272,NGC_6819
2076299860780301056,295.33137459133553,40.197486414515474,0.37142872245384106,-2.862749046543949,-3.8350293674028757,16.722416,17.131025,16.154308,0.976717,,5295.919,Other
2076299860780302464,295.33723691171673,40.19243864281532,0.36017622216218487,-2.936969963116023,-3.775116548373103,14.714029,15.039106,14.222863,0.8162432,,6265.529,NGC_6819
2076299860780309120,295.33484783759053,40.201559241900924,0.372295182509535,-2.846003042476921,-3.7329796799547372,15.190076,15.528797,14.677189,0.8516083,,6296.089,NGC_6819
2076299860780325504,295.3400263266224,40.19712342303802,0.40227188909690326,-2.7347552684291276,-3.5899501481174596,15.884769,16.119604,15.171713,0.94789124,,6116.3706,NGC_6819
2076299860780325760,295.33539129460667,40.19416262286232,0.35541242429987263,-3.0921905549765727,-3.815933614582044,16.239386,16.615122,15.708023,0.90709877,,5731.746,Other
2076299860780326016,295.33118773372547,40.19085943610191,0.4409049427203473,-3.173793000412535,-4.106759126647575,17.656734,18.152916,17.023355,1.1295605,,4807.3633,Other
2076299860780326272,295.327732469705,40.189909093197855,0.38335571334531254,-2.9567142008325025,-3.6947573147520503,17.26702,17.708834,16.61338,1.0954533,,4939.941,Other
2076299890832438656,295.2922511766934,40.16255421028713,0.32122498615648093,-2.826834662588163,-3.864092815481491,16.020332,16.374039,15.49191,0.8821287,,6294.043,NGC_6819
2076299890832483072,295.2870030978738,40.17479170159973,0.375043825287821,-2.787268678305474,-3.952302751776584,16.346418,16.726723,15.805279,0.92144394,,5620.4995,Other
2076299895139967744,295.2845504667023,40.161934642907816,0.3620225885171101,-2.803575455186162,-4.085524163137018,16.710386,17.123758,16.145966,0.97779274,,5343.988,NGC_6819
2076299895139969536,295.28521231362225,40.16452212516947,0.3438453462943921,-3.0278344281668756,-3.957359594958418,15.220291,15.518453,14.704423,0.8140297,,6065.172,NGC_6819
2076299895139972992,295.2930702025498,40.16035702431903,0.3941946666388157,-2.9279471569885374,-3.696621785409674,15.990378,16.346642,15.463781,0.8828602,,6118.8423,Other
2076299895139975424,295.2909768224461,40.16637405957837,0.3073577510774534,-2.9728054565360633,-3.8047058391358375,15.316586,15.648023,14.817709,0.8303137,,6329.3022,Other
2076299895139983872,295.2963441298604,40.170119400611135,0.3544093495665857,-2.8801237165750617,-3.8317205628563697,17.404905,17.900787,16.786026,1.1147614,,4962.6675,Other
2076299895139984384,295.2923170787162,40.175284294980976,0.38735218484846584,-2.92312757315043,-3.867253989798209,16.34472,16.710989,15.796657,0.9143324,,5728.4214,NGC_6819
2076299895140066304,295.2931572919196,40.172634163877284,0.3928351152837747,-2.8974580832394845,-3.77958911182326,15.882795,16.287115,15.320422,0.9666929,,5620.071,NGC_6819
2076299895140066560,295.281911858627,40.16631895517146,0.36184476827472783,-2.9428817428103287,-3.9657869644230797,16.162596,16.540415,15.624781,0.91563416,,5928.0684,NGC_6819
2076299925192223232,295.3029506190238,40.17622547391766,0.35524569904037806,-2.9649765460658073,-3.732861045152541,16.835363,17.265821,16.263245,1.0025768,,5246.332,Other
2076299929495590528,295.3002184622136,40.18304753921743,0.32225882634204495,-2.838141934251623,-3.5930335570571468,15.355446,15.462762,14.473404,0.98935795,,,Other
2076299929495609088,295.3067729410975,40.18361760410487,0.36454937114529995,-2.9682691850013923,-3.866458612263087,15.802569,16.129015,15.276125,0.85289,,5472.958,NGC_6819
2076299929495612160,295.3015056899804,40.18971855615849,0.40921908618225855,-3.015444905916537,-3.5663705384193536,16.532522,16.78522,15.905687,0.87953186,,5362.0576,NGC_6819
2076299929499724672,295.3006953042546,40.16814431872763,0.3456820531337147,-2.8989192607474354,-3.6877009694831098,15.435106,15.770181,14.936827,0.833354,,6403.399,NGC_6819
2076299929499725568,295.29263031009964,40.178807633004446,0.36965465430244293,-2.9506613107119413,-3.932229650769598,16.620943,17.011955,16.06462,0.9473362,,5364.4014,NGC_6819
2076299929499726592,295.29439056087983,40.17865710143282,0.33264584803464503,-2.5953022026274466,-3.8354131498732675,16.711805,17.056173,16.128521,0.92765236,,5382.1416,Other
2076299929499727232,295.2944179657068,40.17928037345134,0.36036553380263386,-2.795308884719371,-3.912842171228548,15.989195,16.318129,15.4158535,0.9022751,,6293.932,NGC_6819
2076299929499729792,295.29486795423105,40.18274535525307,0.32698152828179583,-2.9710987517690777,-3.8616502941366346,16.73688,17.07947,16.101322,0.9781475,,5084.1597,NGC_6819
2076299929499730304,295.29506246619184,40.18341821199705,0.3832892372218746,-2.9059958222795657,-3.832730018048821,16.889648,17.230446,16.22982,1.0006256,,5160.8657,NGC_6819
2076299929499734272,295.3027534630533,40.1798541242577,0.3634333262223805,-2.8872771494330607,-3.6342432186501403,16.205557,16.580284,15.664883,0.91540146,,5841.7236,NGC_6819
2076299929499736192,295.3003939287424,40.185480372684,0.37724192715718263,-3.019176429186804,-3.825134135065096,15.67932,16.020031,15.170957,0.84907436,,5881.913,NGC_6819
2076299929499736960,295.304116622618,40.18306592861131,0.39682181797835336,-3.0518784841690767,-3.708554891357311,16.112082,16.473743,15.587625,0.8861189,,5837.351,NGC_6819
2076299929499737600,295.30330107086763,40.18507549119708,0.4303524965922953,-2.9212945214226727,-3.908732515861778,16.506834,16.891176,15.973087,0.9180889,,5515.8257,NGC_6819
2076299929499739136,295.3067707312874,40.18253416544523,0.5646814771329013,-2.6908185431999705,-4.152620025971004,17.907558,,,,,,Other
2076299929499739648,295.3006156894803,40.19013789565069,0.39988984345269835,-2.834765103512919,-3.9442171981473955,14.45521,14.770716,13.964565,0.80615044,,5792.4487,NGC_6819
2076299929499740032,295.30731453987124,40.18283954631417,0.3527098684589971,-2.7540105181381263,-3.8686769735148174,15.332504,15.627385,14.809739,0.817646,,6250.8345,NGC_6819
2076299929499740288,295.3031309143976,40.188141922659774,0.37337111778634985,-2.9161314764642565,-3.8284439931850542,17.070688,17.499044,16.506792,0.99225235,,5170.3086,NGC_6819
2076299929499804032,295.3067688462572,40.181322721004,0.4194072993106614,-2.9123910002041375,-3.9193531581612855,15.322682,15.633326,14.833114,0.8002119,,6261.6123,NGC_6819
2076299929499804160,295.3056796912161,40.181156062299245,0.3957151668613692,-2.7711373222393014,-3.9087231696071036,16.015884,16.353437,15.477481,0.87595654,,5845.875,NGC_6819
2076299929499804288,295.29911196454543,40.173288443119326,0.36364881929219356,-2.9582857267089295,-3.73185393259258,14.622631,14.987012,14.084143,0.9028692,-10.29817,5834.9033,NGC_6819
2076299929499804416,295.2965117856667,40.17323249334113,0.37250015777251,-2.9486350330850106,-3.90522312571081,15.88464,16.23329,15.366354,0.86693573,,6274.5024,NGC_6819
2076299959551918848,295.2794385319233,40.18294226771275,0.35153456333468547,-2.936636193196255,-3.5811802770037646,16.201803,16.548351,15.582798,0.9655533,,5869.7554,NGC_6819
2076299959551919232,295.2745174976452,40.183417641327,0.3574545963676701,-2.875505628555956,-3.768289504651821,17.963142,18.520636,17.280088,1.2405472,,4594.862,NGC_6819
2076299963859445120,295.26983393529525,40.17959671854418,0.4021407134005674,-3.008853877310156,-3.686883808295705,16.299105,16.716578,15.716342,1.0002356,,5448.281,NGC_6819
2076299963859446016,295.2774199971597,40.1720881459662,0.36274096615725376,-3.2926991246048996,-3.638585418604584,14.286271,14.686464,13.711786,0.97467804,7.72694,5213.504,Other
